timestamp,machine_id,machine_type,temperature,vibration,noise_level,hours_run,machine_health,maintenance_needed
2023-09-07,1,CNC,63.87853692934999,1.2588565160339693,74.28930880730712,15.146485766235292,95.10097125166462,False
2023-09-08,1,CNC,66.26345190742754,1.2164316984650372,71.56011252835431,16.857633000661146,94.25808960163155,False
2023-09-09,1,CNC,73.43364135014991,1.2112709532383537,72.38319743517756,5.467318988748591,93.98472365219412,False
2023-09-10,1,CNC,70.7859313338316,1.080350593117698,77.58142677853522,9.238308522010396,93.5228082260936,False
2023-09-11,1,CNC,68.98673047758069,0.8931193707064519,78.77815391057564,14.743030272207907,92.7856567124832,False
2023-09-12,1,CNC,73.46353483145026,1.3540657575747128,72.70289027050698,16.64615854623206,91.9533487851716,False
2023-09-13,1,CNC,72.65822653334125,1.1471610843997149,73.53412762152217,15.877913149060008,91.15945312771859,False
2023-09-14,1,CNC,78.15000171584948,1.3326195129279246,74.14444146741218,15.147284807588914,90.40208888733915,False
2023-09-15,1,CNC,77.80791317924614,1.3170008641404418,79.0954273457524,16.72514163005297,89.5658318058365,False
2023-09-16,1,CNC,72.45071530075069,0.9999380564938203,83.35667096949756,8.96946563458895,89.11735852410705,False
2023-09-17,1,CNC,74.9027882734915,1.306654064796886,70.43934922351359,6.906985210982491,88.77200926355792,False
2023-09-18,1,CNC,82.97256670072473,1.119228256476583,89.2046996481215,16.048438913345517,87.96958731789064,False
2023-09-19,1,CNC,67.00164332237794,1.1988522199050167,80.35163382627437,13.62197743523993,87.28848844612864,False
2023-09-20,1,CNC,69.15368292639792,1.4552352456078956,84.37773286275126,16.388768603154674,86.46905001597091,False
2023-09-21,1,CNC,71.30261510210735,1.1676712320618678,78.30662227364945,15.392676952252009,85.69941616835831,False
2023-09-22,1,CNC,75.49457176248904,1.3466806702990262,74.55229294222605,14.001395535410179,84.9993463915878,True
2023-09-23,1,CNC,60.864532794513885,1.1811851474495783,69.91016273561328,6.67457245627414,99.66627137718629,False
2023-09-24,1,CNC,66.77471286251378,0.8629040781178459,68.29367141012818,8.80746018067322,99.22589836815263,False
2023-09-25,1,CNC,71.21135112376041,0.9308140339762155,79.44923259102912,15.195866510966658,98.4661050426043,False
2023-09-26,1,CNC,59.635142813161096,0.9687420882778224,75.5167734475249,13.999337350788851,97.76613817506485,False
2023-09-27,1,CNC,73.96488028800512,1.1697220143568676,69.22056440295638,13.57582021612347,97.08734716425867,False
2023-09-28,1,CNC,67.57545552036743,0.9970596535949836,74.10296727622423,18.214161338573945,96.17663909732998,False
2023-09-29,1,CNC,73.18508774730668,0.9765031408349851,79.79770001166705,15.556278192409387,95.39882518770952,False
2023-09-30,1,CNC,75.35386174105527,0.959376754918914,74.96525728036133,6.129122595910809,95.09236905791398,False
2023-10-01,1,CNC,65.96176499331999,0.8039810479069718,,6.178592353870536,94.78343944022046,False
2023-10-02,1,CNC,67.81776247154887,0.8207002175009511,81.73304719190156,13.892635161707291,94.0888076821351,False
2023-10-03,1,CNC,66.72344114259356,0.8353990526394511,75.89418391028569,17.804938445003568,93.19856075988491,False
2023-10-04,1,CNC,66.24056314151855,1.3888570424118887,86.708878886545,14.145293731618851,92.49129607330397,False
2023-10-05,1,CNC,67.36251836890061,1.2745621606568107,80.17508614143057,12.379935193454841,91.87229931363123,False
2023-10-06,1,CNC,76.24187698745207,1.2048643794478664,73.59954559283096,19.22455651597729,90.91107148783237,False
2023-10-07,1,CNC,64.82559282776049,1.4055344777998964,83.74403127695913,7.486824139635653,90.53673028085059,False
2023-10-08,1,CNC,69.28242360306446,1.0232045476139173,69.34962595263694,6.754701276531096,90.19899521702403,False
2023-10-09,1,CNC,65.59916528579193,0.9272310253165594,74.99693550792426,16.904066689171536,89.35379188256546,False
2023-10-10,1,CNC,76.96695323302276,0.9729064907034548,82.12568534015203,16.638349020838362,88.52187443152354,False
2023-10-11,1,CNC,72.0391017714962,1.2069585835607042,82.50737322965342,14.227559312781189,87.81049646588448,False
2023-10-12,1,CNC,67.65401823170303,1.1080922119419987,89.31747824707466,14.583186466179075,87.08133714257553,False
2023-10-13,1,CNC,77.26997532212022,1.3371281835637114,74.47201670450657,17.84249536982069,86.1892123740845,False
2023-10-14,1,CNC,72.67448039335173,1.0452077115361655,78.49250601473905,11.224441256510849,85.62799031125897,False
2023-10-15,1,CNC,68.28029675834692,0.882002051701034,80.29257713821602,11.042796995663844,85.07585046147578,False
2023-10-16,1,CNC,80.88428628006481,0.839997045136114,85.21198204604038,13.819201845114307,84.38489036922006,True
2023-10-17,1,CNC,63.666743627883804,1.2494519873796437,66.57123307243386,16.76307712517866,99.16184614374107,False
2023-10-18,1,CNC,63.324487711918565,0.9849225169793081,74.52155432946621,15.933540018711078,98.36516914280551,False
2023-10-19,1,CNC,74.58765064239678,1.1387063322039923,74.23075210175028,17.71092001736529,97.47962314193725,False
2023-10-20,1,CNC,64.50760151386369,1.182520920398903,73.190907413211,18.001164636085957,96.57956491013296,False
2023-10-21,1,CNC,72.27720624540642,1.1591307879927157,73.02182941220023,4.328684734275926,96.36313067341916,False
2023-10-22,1,CNC,70.86581498831123,0.9841724687277497,68.62050796305678,5.7885906630281285,96.07370114026776,False
2023-10-23,1,CNC,67.18447206316196,1.0582410564124543,76.7371829764567,13.174663163657947,95.41496798208486,False
2023-10-24,1,CNC,71.48710188463907,1.0566973935206843,71.54365245495404,13.531302256240156,94.73840286927285,False
2023-10-25,1,CNC,72.20545349802313,1.0172631622440178,68.14424490565257,16.010985100486785,93.93785361424851,False
2023-10-26,1,CNC,72.21908490965788,1.3448262582666382,71.44184847203654,15.482407874665796,93.16373322051523,False
2023-10-27,1,CNC,76.58189269672042,1.4040657787538857,74.60376730501712,16.479153080726416,92.3397755664789,False
2023-10-28,1,CNC,66.8985173575796,0.9310448251007298,76.99506906061248,4.858247695863001,92.09686318168576,False
2023-10-29,1,CNC,72.11118712767285,0.9505217764240094,70.90997004497679,7.5616879605738765,91.71877878365707,False
2023-10-30,1,CNC,74.11109663076493,0.8771768933256522,83.71330079860682,12.041400379248424,91.11670876469465,False
2023-10-31,1,CNC,75.02872894395544,1.177662520867367,73.16675883094051,16.58372352400003,90.28752258849465,False
2023-11-01,1,CNC,64.30902675636001,1.4356324809365337,88.63374489835812,21.28868669403407,89.22308825379295,False
2023-11-02,1,CNC,76.73472726691749,0.9974018113589842,82.17667366732263,15.276473862326373,88.45926456067663,False
2023-11-03,1,CNC,73.92317718535259,1.076958401294451,73.8476436967375,18.252100501544337,87.54665953559942,False
2023-11-04,1,CNC,65.42878709377841,1.188483605589927,84.19234591238578,8.480942498660413,87.12261241066639,False
2023-11-05,1,CNC,76.61814648716245,1.492686767062916,75.2511698578277,9.042244856758677,86.67050016782846,False
2023-11-06,1,CNC,77.56126089372178,1.2312130597916942,83.30424540194193,15.729491349212616,85.88402560036783,False
2023-11-07,1,CNC,80.15379595422316,0.9455987184826548,76.40521686029085,18.24822543997203,84.97161432836923,True
2023-11-08,1,CNC,67.6895457611741,0.7828930703877212,77.4344887527749,14.211300174649194,99.28943499126754,False
2023-11-09,1,CNC,70.21147267875952,0.8639493142187157,77.97097276544771,17.450191573695996,98.41692541258274,False
2023-11-10,1,CNC,69.2376921377374,0.811870131259254,68.97977361373276,17.169006432238618,97.55847509097082,False
2023-11-11,1,CNC,64.79061109966503,0.8325223248106629,77.33358489235134,6.6496434500512365,97.22599291846825,False
2023-11-12,1,CNC,66.32616916894108,1.1865540671000232,71.5764992112754,7.073462088678335,96.87231981403433,False
2023-11-13,1,CNC,67.45738213818764,1.328970063946263,,14.461715300425404,96.14923404901306,False
2023-11-14,1,CNC,68.95078749860257,1.438138433857181,69.58055088090364,12.918413915138267,95.50331335325615,False
2023-11-15,1,CNC,69.75351722649144,1.1208805439660456,71.57035057827368,9.96097568835835,95.00526456883823,False
2023-11-16,1,CNC,73.94291589246716,1.138035320523151,72.54240227404645,17.686745244314118,94.12092730662252,False
2023-11-17,1,CNC,61.4797671798183,0.8499228319985976,76.11045971399685,15.94885137561601,93.32348473784172,False
2023-11-18,1,CNC,61.84408953268146,1.3480204374682048,66.8829256834549,9.910192758882953,92.82797509989757,False
2023-11-19,1,CNC,67.41058210508024,0.9891272528561834,76.50196140369823,6.683767021849487,92.49378674880509,False
2023-11-20,1,CNC,78.09279991590456,1.03899092990856,78.65381644760812,15.680810876350009,91.7097462049876,False
2023-11-21,1,CNC,71.74934500777913,1.2618602326725559,68.14254040845817,11.122365683447143,91.15362792081524,False
2023-11-22,1,CNC,74.37640257988434,1.378363870851454,77.84877316601283,16.383013877585462,90.33447722693596,False
2023-11-23,1,CNC,70.48950446003592,0.9426169387658567,82.48082114999602,17.231542299542284,89.47290011195885,False
2023-11-24,1,CNC,70.14219513702778,1.029661571469989,77.60955863177723,13.117035876780445,88.81704831811983,False
2023-11-25,1,CNC,70.26883307845378,1.2226176054784248,79.09443856550878,8.65348952920464,88.3843738416596,False
2023-11-26,1,CNC,75.62167091985768,0.8750250655107021,84.20333088520265,9.941882662753722,87.88727970852192,False
2023-11-27,1,CNC,81.23459911441907,0.9182307104213416,78.13755635720749,13.621176214265343,87.20622089780865,False
2023-11-28,1,CNC,77.93437666939683,0.8209195341173599,74.6021565942097,12.512303766734204,86.58060570947194,False
2023-11-29,1,CNC,73.8048349571787,1.22999038141814,74.0534801792586,10.875332682409379,86.03683907535147,False
2023-11-30,1,CNC,73.24699372282878,1.3532999822206215,83.68444190904691,20.035815927666476,85.03504827896815,False
2023-12-01,1,CNC,72.70274251200082,1.03506126429693,73.0755076700877,17.34572247193364,84.16776215537146,True
2023-12-02,1,CNC,64.64875787776927,0.7558558722074498,68.29602861676985,3.6768793333616134,99.81615603333192,False
2023-12-03,1,CNC,,1.015383216633515,68.77522227177963,8.346683328740816,99.39882186689488,False
2023-12-04,1,CNC,63.11720619738668,1.2099023898886818,71.46786061904399,14.513731470464032,98.67313529337167,False
2023-12-05,1,CNC,61.288586805530784,0.8565521117247287,77.68118985001348,13.47967046965484,97.99915176988893,False
2023-12-06,1,CNC,67.0135146488867,0.974899483451851,69.26302093135875,16.651414715626398,97.16658103410761,False
2023-12-07,1,CNC,68.5442260381251,1.2683727626500776,74.1176542651435,15.531960281786038,96.3899830200183,False
2023-12-08,1,CNC,66.99840176605021,1.0746157608036617,73.68198521409137,16.0757238300179,95.58619682851742,False
2023-12-09,1,CNC,73.09908454248125,1.0352146768588792,64.54579134434498,7.639216636475185,95.20423599669365,False
2023-12-10,1,CNC,66.84909103010594,1.3020586556187346,72.02638256753146,8.895723495503587,94.75944982191848,False
2023-12-11,1,CNC,60.38289552929734,1.190709378123897,77.30843512434777,20.048619246573704,93.75701885958979,False
2023-12-12,1,CNC,76.6848792335394,1.3333950664311496,70.67442522742313,16.053362114221073,92.95435075387874,False
2023-12-13,1,CNC,67.63350201890681,0.8921812968968434,81.76345565624963,17.439515884296362,92.08237495966392,False
2023-12-14,1,CNC,67.109063090462,1.230045828140956,71.60289489960296,17.236976760912952,91.22052612161828,False
2023-12-15,1,CNC,71.26978686515598,0.7959076962104721,77.64665265954383,15.059915704480996,90.46753033639423,False
2023-12-16,1,CNC,70.59646115208297,1.4052629243636325,76.22412520928154,6.484015554962653,90.1433295586461,False
2023-12-17,1,CNC,74.30148736583182,1.4645720582727533,76.03469288792498,10.839206009027274,89.60136925819474,False
2023-12-18,1,CNC,65.71031345646784,1.2302395441745784,71.7647450674543,16.812954954476837,88.7607215104709,False
2023-12-19,1,CNC,80.22926637802422,1.2070004719886707,86.8253813630442,15.18592737414644,88.00142514176358,False
2023-12-20,1,CNC,74.65309105420344,1.38742165615549,87.36652987268117,14.389781520227416,87.2819360657522,False
2023-12-21,1,CNC,78.65992157122143,0.9353692196592036,76.84956504975968,15.744901759244932,86.49469097778996,False
2023-12-22,1,CNC,70.7217614631624,0.7979870185615806,85.76503204422474,15.267536921363476,85.73131413172179,False
2023-12-23,1,CNC,73.91809337388923,1.2435382281360308,84.94535404954179,8.87347710346702,85.28764027654844,False
2023-12-24,1,CNC,75.632142076204,1.1181256192807103,73.67003453854366,8.218941208094577,84.87669321614372,True
2023-12-25,1,CNC,70.36058396854688,0.8595935747398045,65.99206708564294,14.648583841676777,99.26757080791616,False
2023-12-26,1,CNC,72.4268536867238,1.0545907923141933,65.81722647270166,18.43474713950326,98.345833450941,False
2023-12-27,1,CNC,66.71523953735371,1.3747143625228,68.54205580172375,15.071191475381225,97.59227387717193,False
2023-12-28,1,CNC,68.25306020417793,1.2166588791174315,73.44446221095282,14.803148129312879,96.85211647070629,False
2023-12-29,1,CNC,60.7602460322521,1.2114962772523248,72.0325932482848,17.30090018507228,95.98707146145267,False
2023-12-30,1,CNC,72.77302527365383,1.2679326217441838,81.44223010551723,3.381632537430269,95.81798983458116,False
2023-12-31,1,CNC,72.0631699071474,1.2832764333104276,72.68926894219604,8.460141518382803,95.39498275866201,False
2024-01-01,1,CNC,69.20188242828577,1.3276574709279978,81.8395439678578,13.401766711397865,94.72489442309212,False
2023-01-01,2,CNC,66.19349974053917,0.8299433063131726,78.41526900946405,7.988807962341907,99.6005596018829,False
2023-01-02,2,CNC,64.51164083941434,1.2018292062846583,74.22661613017533,15.879422017216777,98.80658850102206,False
2023-01-03,2,CNC,66.30610976068185,1.2947300484054283,72.75573417741838,16.014126317256352,98.00588218515925,False
2023-01-04,2,CNC,69.54209111537824,0.8790496812049979,68.59799993109326,14.007216621665865,97.30552135407596,False
2023-01-05,2,CNC,66.68343057189043,1.1545415199015883,71.00149625929423,18.119872768093245,96.3995277156713,False
2023-01-06,2,CNC,62.76167695760756,1.1314126676574194,76.52008087200429,13.995056136788211,95.69977490883188,False
2023-01-07,2,CNC,64.25370432760278,0.9960101140366736,68.10930271001362,6.928397073895404,95.35335505513711,False
2023-01-08,2,CNC,73.5642723518045,0.8874673734578717,73.67110492391751,10.774514822105191,94.81462931403186,False
2023-01-09,2,CNC,65.02979547289178,1.3315071212584457,69.79702871966361,14.072482147578778,94.11100520665292,False
2023-01-10,2,CNC,69.57554177061137,0.9993396633598277,70.92330469353122,19.027195949305558,93.15964540918765,False
2023-01-11,2,CNC,62.92591429245659,0.9721056581111756,78.44641211091647,15.833124060419278,92.36798920616668,False
2023-01-12,2,CNC,66.61805334102033,1.1236700624275502,80.19257728146431,15.833231449451414,91.5763276336941,False
2023-01-13,2,CNC,69.45620328724125,1.2096209981054702,69.2342596557976,17.622793108983185,90.69518797824495,False
2023-01-14,2,CNC,73.1665298705267,1.2373063333104304,78.597766982809,7.570179289699843,90.31667901375995,False
2023-01-15,2,CNC,72.56631749720556,1.395220285073802,77.29159853435206,4.937784994888556,90.06978976401552,False
2023-01-16,2,CNC,74.19115148196627,1.3719770916879404,71.15060329533542,14.271217858171639,89.35622887110695,False
2023-01-17,2,CNC,78.67386365725555,0.975273032728081,82.5709208060567,19.499167808410842,88.38127048068641,False
2023-01-18,2,CNC,67.47132361750477,0.8702528642004249,83.35773843693383,14.602790328807892,87.65113096424602,False
2023-01-19,2,CNC,79.44711793044057,1.303960451830374,83.36915158214329,14.839893517259913,86.90913628838302,False
2023-01-20,2,CNC,79.1296054641821,1.1865109636883666,74.21438548912496,18.834040825963253,85.96743424708487,False
2023-01-21,2,CNC,79.21274781777228,1.1010287764408344,87.07709183949076,10.145956095532023,85.46013644230827,False
2023-01-22,2,CNC,69.60761035532282,1.3697344410190015,77.11855609326199,12.282766237022155,84.84599813045716,True
2023-01-23,2,CNC,67.68885263611342,0.7493762852627753,68.53108719743155,14.900885728182839,99.25495571359086,False
2023-01-24,2,CNC,61.99518995188912,1.1711299812060103,73.02858087576385,17.586338733586196,98.37563877691154,False
2023-01-25,2,CNC,61.31055063724026,0.8790468098080084,73.94980012378343,15.442074139336382,97.60353506994473,False
2023-01-26,2,CNC,65.89617304138734,1.047394726568751,73.8110674567689,14.61128405853324,96.87297086701807,False
